Al2O3,Fe2O3,CaO,MgO,Na2O,K2O,SO3,TiO2,P2O5,SrO,Mn2O3,LOI,Fine modulus (m2/kg),Specific gravity,Cement (kg/m3),FA (kg/m3),GGBFS (kg/m3),SF (kg/m3),Kaolin (kg/m3),Other SCM (kg/m3),Na2O (l),Sio2 (l),H2O,Superplasticizer,water -eff,Initial curing time (day),Initial curing temp (C),Initial curing rest time (day),Final curing temp (C)
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.78706452881249,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.82500516931241,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.85277597173342,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.87609030347849,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.89352588667231,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.90824701395218,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.771628954972,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.8120392872864,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.84175056184736,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.86568231654604,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.88382352597257,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.90101434506692,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.74296288926824,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.78804799537433,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.81969974207523,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.84645400170475,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.8675059193412,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-0.529620406884331,-0.909705215209243,1.38183736058181,0.753952243090167,-0.530088272706457,-0.347763099987698,-0.821154795475543,-1.93118879949665,-0.878966942073471,0.0,0.0,-1.07148369142583,0.0,0.0,0.0,-2.16689183130957,1.00482218445254,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,3.88566697450552,0.0,-1.11029147283209,0.255670648036488,-0.33824966007582
-1.3130474610797,-1.09575967728803,2.14290338882482,2.3861825518114,-0.462242983302511,0.0,0.0926607209910111,0.0,0.0,0.0,0.0,-1.01098773241995,0.0,0.0,0.0,0.0,1.22674509928777,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.248014981288528,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.47760573492645,-0.77669813500775,1.71566961137308,1.74268455959612,-0.391884905402123,0.0,0.123886577835094,0.0,0.0,0.0,0.0,-0.988133703462176,0.0,0.0,0.0,0.0,0.649745520716159,0.0,0.0,-1.62668902575138,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.248014981288528,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.64216400877321,-0.457636592727468,1.28843583392134,1.09918656738084,-0.321526827501735,0.0,0.155112434679178,0.0,0.0,0.0,0.0,-0.9652796745044,0.0,0.0,0.0,0.0,0.0727459421445439,0.0,0.0,-1.05605066066228,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.248014981288528,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.80672228261996,-0.138575050447187,0.861202056469598,0.455688575165568,-0.251168749601346,0.0,0.186338291523261,0.0,0.0,0.0,0.0,-0.942425645546624,0.0,0.0,0.0,0.0,-0.504253636427071,0.0,0.0,-0.485412295573171,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.248014981288528,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.97128055646671,0.180486491833094,0.433968279017859,-0.187809417049709,-0.180810671700958,0.0,0.217564148367344,0.0,0.0,0.0,0.0,-0.919571616588847,0.0,0.0,0.0,0.0,-1.08125321499869,0.0,0.0,0.0852260695159334,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.248014981288528,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-2.13583883031346,0.499548034113375,0.0067345015661191,-0.831307409264985,-0.110452593800569,0.0,0.248790005211427,0.0,0.0,0.0,0.0,-0.896717587631071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655864434605038,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.248014981288528,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.3130474610797,-1.09575967728803,2.14290338882482,2.3861825518114,-0.462242983302511,0.0,0.0926607209910111,0.0,0.0,0.0,0.0,-1.01098773241995,0.0,0.0,0.0,0.0,1.22674509928777,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.353858916194724,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.47760573492645,-0.77669813500775,1.71566961137308,1.74268455959612,-0.391884905402123,0.0,0.123886577835094,0.0,0.0,0.0,0.0,-0.988133703462176,0.0,0.0,0.0,0.0,0.649745520716159,0.0,0.0,-1.62668902575138,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.353858916194724,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.64216400877321,-0.457636592727468,1.28843583392134,1.09918656738084,-0.321526827501735,0.0,0.155112434679178,0.0,0.0,0.0,0.0,-0.9652796745044,0.0,0.0,0.0,0.0,0.0727459421445439,0.0,0.0,-1.05605066066228,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.353858916194724,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.80672228261996,-0.138575050447187,0.861202056469598,0.455688575165568,-0.251168749601346,0.0,0.186338291523261,0.0,0.0,0.0,0.0,-0.942425645546624,0.0,0.0,0.0,0.0,-0.504253636427071,0.0,0.0,-0.485412295573171,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.353858916194724,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.97128055646671,0.180486491833094,0.433968279017859,-0.187809417049709,-0.180810671700958,0.0,0.217564148367344,0.0,0.0,0.0,0.0,-0.919571616588847,0.0,0.0,0.0,0.0,-1.08125321499869,0.0,0.0,0.0852260695159334,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.353858916194724,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-2.13583883031346,0.499548034113375,0.0067345015661191,-0.831307409264985,-0.110452593800569,0.0,0.248790005211427,0.0,0.0,0.0,0.0,-0.896717587631071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655864434605038,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.353858916194724,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.3130474610797,-1.09575967728803,2.14290338882482,2.3861825518114,-0.462242983302511,0.0,0.0926607209910111,0.0,0.0,0.0,0.0,-1.01098773241995,0.0,0.0,0.0,0.0,1.22674509928777,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.459702851100921,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.47760573492645,-0.77669813500775,1.71566961137308,1.74268455959612,-0.391884905402123,0.0,0.123886577835094,0.0,0.0,0.0,0.0,-0.988133703462176,0.0,0.0,0.0,0.0,0.649745520716159,0.0,0.0,-1.62668902575138,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.459702851100921,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.64216400877321,-0.457636592727468,1.28843583392134,1.09918656738084,-0.321526827501735,0.0,0.155112434679178,0.0,0.0,0.0,0.0,-0.9652796745044,0.0,0.0,0.0,0.0,0.0727459421445439,0.0,0.0,-1.05605066066228,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.459702851100921,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.80672228261996,-0.138575050447187,0.861202056469598,0.455688575165568,-0.251168749601346,0.0,0.186338291523261,0.0,0.0,0.0,0.0,-0.942425645546624,0.0,0.0,0.0,0.0,-0.504253636427071,0.0,0.0,-0.485412295573171,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.459702851100921,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-1.97128055646671,0.180486491833094,0.433968279017859,-0.187809417049709,-0.180810671700958,0.0,0.217564148367344,0.0,0.0,0.0,0.0,-0.919571616588847,0.0,0.0,0.0,0.0,-1.08125321499869,0.0,0.0,0.0852260695159334,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.459702851100921,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
-2.13583883031346,0.499548034113375,0.0067345015661191,-0.831307409264985,-0.110452593800569,0.0,0.248790005211427,0.0,0.0,0.0,0.0,-0.896717587631071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.655864434605038,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.459702851100921,0.0,-1.11029147283209,3.10320306469898,-0.442908698417181
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.82885011220111,-0.222346363503612,-0.490339805408716,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.82885011220111,-0.222346363503612,0.284599778870503,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.82885011220111,-0.222346363503612,1.05953936314972,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.82885011220111,-0.222346363503612,1.83447894742894,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.904175712542686,-0.222346363503612,-0.490339805408716,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.904175712542686,-0.222346363503612,0.284599778870503,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.904175712542686,-0.222346363503612,1.05953936314972,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.904175712542686,-0.222346363503612,1.83447894742894,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.979501312884263,-0.222346363503612,-0.490339805408716,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.979501312884263,-0.222346363503612,0.284599778870503,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.979501312884263,-0.222346363503612,1.05953936314972,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-0.979501312884263,-0.222346363503612,1.83447894742894,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.05482691322584,-0.222346363503612,-0.490339805408716,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.05482691322584,-0.222346363503612,0.284599778870503,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.05482691322584,-0.222346363503612,1.05953936314972,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.05482691322584,-0.222346363503612,1.83447894742894,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.13015251356742,-0.222346363503612,-0.490339805408716,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.13015251356742,-0.222346363503612,0.284599778870503,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.13015251356742,-0.222346363503612,1.05953936314972,-1.16809556029476,-0.33824966007582
1.69562116675632,-0.497276394569842,0.0165662412145902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75980691938325,0.0,0.0,0.0,0.0,0.480251991655788,-0.231103036787147,-0.176670861882822,-0.794658949120436,-1.13015251356742,-0.222346363503612,1.83447894742894,-1.16809556029476,-0.33824966007582
